漠视,欺负,0
漠视,攻击,0
漠视,霸道,0
漠视,朝别人吐口水,0
漠视,朝同学泼开水,0
漠视,用粉笔头丢同学,0
漠视,破坏同学东西,0
漠视,撞同学,0
漠视,向同学扔东西,0
漠视,扇耳光,0
漠视,划伤,0
漠视,身体冲撞,0
漠视,殴打,0
漠视,打群架,0
漠视,推搡同学,0
漠视,言语攻击行为,0
漠视,嘲笑,0
漠视,骂人,0
漠视,言语威胁,0
漠视,吓唬,0
漠视,吵架,0
漠视,言语冲撞,0
漠视,顶撞,0
漠视,吼同学,0
漠视,言语恐吓,0
漠视,言语挑衅,0
漠视,揭短,0
漠视,言语凌辱,0
漠视,顶嘴,0
漠视,责骂,0
漠视,取笑,0
漠视,说脏话,0
漠视,抬杠,0
漠视,与父母大吵大闹,0
漠视,辱骂,0
漠视,起外号,0
漠视,嘲讽,0
漠视,关系攻击行为,1
漠视,诽谤,1
漠视,挑衅老师,1
漠视,敌视,1
漠视,回避,1
漠视,敌意,1
漠视,与老师对着干,1
漠视,摆脸色,1
漠视,故意不搭理,1
漠视,不听话,1
漠视,诋毁,1
漠视,对着干,1
漠视,说别人坏话,1
漠视,捉弄同学,1
漠视,说坏话,1
漠视,污蔑,1
漠视,讽刺,1
漠视,诋毁,1
漠视,挑拔,1
漠视,离间,1
漠视,孤立同学,1
漠视,不听讲,0
漠视,看课外书,0
漠视,摆弄东西,0
漠视,学习障碍,0
漠视,捣乱打闹,0
漠视,教室乱跑,0
漠视,扔纸团,0
漠视,扰乱考场纪律,0
漠视,不遵守学校规章制度,0
漠视,无视校规校纪,0
漠视,撒谎,0
漠视,说谎偷窃,0
漠视,抢劫沉默寡言,0
漠视,不爱说话,0
漠视,胆小怕事,0
漠视,自卑,0
漠视,胆战心惊,0
漠视,矛盾,0
漠视,情绪低落,0
漠视,抑郁,0
漠视,悲观,0
漠视,易怒,0
漠视,偏激,0
漠视,焦虑,0
漠视,情绪不稳定,0
漠视,理解能力差,0
漠视,学习能力差,0
漠视,缺乏兴趣,0
漠视,态度不端正,0
漠视,放纵,0
漠视,任性,0
漠视,多动,0
漠视,注意力,0
漠视,沉迷游戏,0
漠视,早恋,0
漠视,自伤自残,0
漠视,失恋,0
回避,身体攻击行为,0
回避,打,0
回避,伤人,0
回避,打架,0
回避,斗殴,0
回避,暴力,0
回避,好斗,0
回避,踢打,0
回避,伤害,0
回避,踹,0
回避,蹬,0
回避,挠,0
回避,拿东西怼,0
回避,拿东西砸,0
回避,掐,0
回避,扎,0
回避,推,0
回避,骚扰,0
回避,欺负,0
回避,攻击,0
回避,霸道,0
回避,朝别人吐口水,0
回避,朝同学泼开水,0
回避,用粉笔头丢同学,0
回避,破坏同学东西,0
回避,撞同学,0
回避,向同学扔东西,0
回避,扇耳光,0
回避,划伤,0
回避,身体冲撞,0
回避,殴打,0
回避,打群架,0
回避,推搡同学,0
回避,言语攻击行为,0
回避,嘲笑,0
回避,骂人,0
回避,言语威胁,0
回避,吓唬,0
回避,吵架,0
回避,言语冲撞,0
回避,顶撞,0
回避,吼同学,0
回避,言语恐吓,0
回避,言语挑衅,0
回避,揭短,0
回避,言语凌辱,0
回避,顶嘴,0
回避,责骂,0
回避,取笑,0
回避,说脏话,0
回避,抬杠,0
回避,与父母大吵大闹,0
回避,辱骂,0
回避,起外号,0
回避,嘲讽,0
回避,关系攻击行为,1
回避,诽谤,1
回避,挑衅老师,1
回避,敌视,1
回避,漠视,1
回避,敌意,1
回避,与老师对着干,1
回避,摆脸色,1
回避,故意不搭理,1
回避,不听话,1
回避,诋毁,1
回避,对着干,1
回避,说别人坏话,1
回避,捉弄同学,1
回避,说坏话,1
回避,污蔑,1
回避,讽刺,1
回避,诋毁,1
回避,挑拔,1
回避,离间,1
回避,孤立同学,1
回避,不听讲,0
回避,看课外书,0
回避,摆弄东西,0
回避,学习障碍,0
回避,捣乱打闹,0
回避,教室乱跑,0
回避,扔纸团,0
回避,扰乱考场纪律,0
回避,不遵守学校规章制度,0
回避,无视校规校纪,0
回避,撒谎,0
回避,说谎偷窃,0
回避,抢劫沉默寡言,0
回避,不爱说话,0
回避,胆小怕事,0
回避,自卑,0
回避,胆战心惊,0
回避,矛盾,0
回避,情绪低落,0
回避,抑郁,0
回避,悲观,0
回避,易怒,0
回避,偏激,0
回避,焦虑,0
回避,情绪不稳定,0
回避,理解能力差,0
回避,学习能力差,0
回避,缺乏兴趣,0
回避,态度不端正,0
回避,放纵,0
回避,任性,0
回避,多动,0
回避,注意力,0
回避,沉迷游戏,0
回避,早恋,0
回避,自伤自残,0
回避,失恋,0
敌意,身体攻击行为,0
敌意,打,0
敌意,伤人,0
敌意,打架,0
敌意,斗殴,0
敌意,暴力,0
敌意,好斗,0
敌意,踢打,0
敌意,伤害,0
敌意,踹,0
敌意,蹬,0
敌意,挠,0
敌意,拿东西怼,0
敌意,拿东西砸,0
敌意,掐,0
敌意,扎,0
敌意,推,0
敌意,骚扰,0
敌意,欺负,0
敌意,攻击,0
敌意,霸道,0
敌意,朝别人吐口水,0
敌意,朝同学泼开水,0
敌意,用粉笔头丢同学,0
敌意,破坏同学东西,0
敌意,撞同学,0
敌意,向同学扔东西,0
敌意,扇耳光,0
敌意,划伤,0
敌意,身体冲撞,0
敌意,殴打,0
敌意,打群架,0
敌意,推搡同学,0
敌意,言语攻击行为,0
敌意,嘲笑,0
敌意,骂人,0
敌意,言语威胁,0
敌意,吓唬,0
敌意,吵架,0
敌意,言语冲撞,0
敌意,顶撞,0
敌意,吼同学,0
敌意,言语恐吓,0
敌意,言语挑衅,0
敌意,揭短,0
敌意,言语凌辱,0
敌意,顶嘴,0
敌意,责骂,0
敌意,取笑,0
敌意,说脏话,0
敌意,抬杠,0
敌意,与父母大吵大闹,0
敌意,辱骂,0
敌意,起外号,0
敌意,嘲讽,0
敌意,关系攻击行为,1
敌意,诽谤,1
敌意,挑衅老师,1
敌意,敌视,1
敌意,漠视,1
敌意,回避,1
敌意,与老师对着干,1
敌意,摆脸色,1
敌意,故意不搭理,1
敌意,不听话,1
敌意,诋毁,1
敌意,对着干,1
敌意,说别人坏话,1
敌意,捉弄同学,1
敌意,说坏话,1
敌意,污蔑,1
敌意,讽刺,1
敌意,诋毁,1
敌意,挑拔,1
敌意,离间,1
敌意,孤立同学,1
敌意,不听讲,0
敌意,看课外书,0
敌意,摆弄东西,0
敌意,学习障碍,0
敌意,捣乱打闹,0
敌意,教室乱跑,0
敌意,扔纸团,0
敌意,扰乱考场纪律,0
敌意,不遵守学校规章制度,0
敌意,无视校规校纪,0
敌意,撒谎,0
敌意,说谎偷窃,0
敌意,抢劫沉默寡言,0
敌意,不爱说话,0
敌意,胆小怕事,0
敌意,自卑,0
敌意,胆战心惊,0
敌意,矛盾,0
敌意,情绪低落,0
敌意,抑郁,0
敌意,悲观,0
敌意,易怒,0
敌意,偏激,0
敌意,焦虑,0
敌意,情绪不稳定,0
敌意,理解能力差,0
敌意,学习能力差,0
敌意,缺乏兴趣,0
敌意,态度不端正,0
敌意,放纵,0
敌意,任性,0
敌意,多动,0
敌意,注意力,0
敌意,沉迷游戏,0
敌意,早恋,0
敌意,自伤自残,0
敌意,失恋,0
与老师对着干,身体攻击行为,0
与老师对着干,打,0
与老师对着干,伤人,0
与老师对着干,打架,0
与老师对着干,斗殴,0
与老师对着干,暴力,0
与老师对着干,好斗,0
与老师对着干,踢打,0
与老师对着干,伤害,0
与老师对着干,踹,0
与老师对着干,蹬,0
与老师对着干,挠,0
与老师对着干,拿东西怼,0
与老师对着干,拿东西砸,0
与老师对着干,掐,0
与老师对着干,扎,0
与老师对着干,推,0
与老师对着干,骚扰,0
与老师对着干,欺负,0
与老师对着干,攻击,0
与老师对着干,霸道,0
与老师对着干,朝别人吐口水,0
与老师对着干,朝同学泼开水,0
与老师对着干,用粉笔头丢同学,0
与老师对着干,破坏同学东西,0
与老师对着干,撞同学,0
与老师对着干,向同学扔东西,0
与老师对着干,扇耳光,0
与老师对着干,划伤,0
与老师对着干,身体冲撞,0
与老师对着干,殴打,0
与老师对着干,打群架,0
与老师对着干,推搡同学,0
与老师对着干,言语攻击行为,0
与老师对着干,嘲笑,0
与老师对着干,骂人,0
与老师对着干,言语威胁,0
与老师对着干,吓唬,0
与老师对着干,吵架,0
与老师对着干,言语冲撞,0
与老师对着干,顶撞,0
与老师对着干,吼同学,0
与老师对着干,言语恐吓,0
与老师对着干,言语挑衅,0
与老师对着干,揭短,0
与老师对着干,言语凌辱,0
与老师对着干,顶嘴,0
与老师对着干,责骂,0
与老师对着干,取笑,0
与老师对着干,说脏话,0
与老师对着干,抬杠,0
与老师对着干,与父母大吵大闹,0
与老师对着干,辱骂,0
与老师对着干,起外号,0
与老师对着干,嘲讽,0
与老师对着干,关系攻击行为,1
与老师对着干,诽谤,1
与老师对着干,挑衅老师,1
与老师对着干,敌视,1
与老师对着干,漠视,1
与老师对着干,回避,1
与老师对着干,敌意,1
与老师对着干,摆脸色,1
与老师对着干,故意不搭理,1
与老师对着干,不听话,1
与老师对着干,诋毁,1
与老师对着干,对着干,1
与老师对着干,说别人坏话,1
与老师对着干,捉弄同学,1
与老师对着干,说坏话,1
与老师对着干,污蔑,1
与老师对着干,讽刺,1
与老师对着干,诋毁,1
与老师对着干,挑拔,1
与老师对着干,离间,1
与老师对着干,孤立同学,1
与老师对着干,不听讲,0
与老师对着干,看课外书,0
与老师对着干,摆弄东西,0
与老师对着干,学习障碍,0
与老师对着干,捣乱打闹,0
与老师对着干,教室乱跑,0
与老师对着干,扔纸团,0
与老师对着干,扰乱考场纪律,0
与老师对着干,不遵守学校规章制度,0
与老师对着干,无视校规校纪,0
与老师对着干,撒谎,0
与老师对着干,说谎偷窃,0
与老师对着干,抢劫沉默寡言,0
与老师对着干,不爱说话,0
与老师对着干,胆小怕事,0
与老师对着干,自卑,0
与老师对着干,胆战心惊,0
与老师对着干,矛盾,0
与老师对着干,情绪低落,0
与老师对着干,抑郁,0
与老师对着干,悲观,0
与老师对着干,易怒,0
与老师对着干,偏激,0
与老师对着干,焦虑,0
与老师对着干,情绪不稳定,0
与老师对着干,理解能力差,0
与老师对着干,学习能力差,0
与老师对着干,缺乏兴趣,0
与老师对着干,态度不端正,0
与老师对着干,放纵,0
与老师对着干,任性,0
与老师对着干,多动,0
与老师对着干,注意力,0
与老师对着干,沉迷游戏,0
与老师对着干,早恋,0
与老师对着干,自伤自残,0
与老师对着干,失恋,0
摆脸色,身体攻击行为,0
摆脸色,打,0
摆脸色,伤人,0
摆脸色,打架,0
摆脸色,斗殴,0
摆脸色,暴力,0
摆脸色,好斗,0
摆脸色,踢打,0
摆脸色,伤害,0
摆脸色,踹,0
摆脸色,蹬,0
摆脸色,挠,0
摆脸色,拿东西怼,0
摆脸色,拿东西砸,0
摆脸色,掐,0
摆脸色,扎,0
摆脸色,推,0
摆脸色,骚扰,0
摆脸色,欺负,0
摆脸色,攻击,0
摆脸色,霸道,0
摆脸色,朝别人吐口水,0
摆脸色,朝同学泼开水,0
摆脸色,用粉笔头丢同学,0
摆脸色,破坏同学东西,0
摆脸色,撞同学,0
摆脸色,向同学扔东西,0
摆脸色,扇耳光,0
摆脸色,划伤,0
摆脸色,身体冲撞,0
摆脸色,殴打,0
摆脸色,打群架,0
摆脸色,推搡同学,0
摆脸色,言语攻击行为,0
摆脸色,嘲笑,0
摆脸色,骂人,0
摆脸色,言语威胁,0
摆脸色,吓唬,0
摆脸色,吵架,0
摆脸色,言语冲撞,0
摆脸色,顶撞,0
摆脸色,吼同学,0
摆脸色,言语恐吓,0
摆脸色,言语挑衅,0
摆脸色,揭短,0
摆脸色,言语凌辱,0
摆脸色,顶嘴,0
摆脸色,责骂,0
摆脸色,取笑,0
摆脸色,说脏话,0
摆脸色,抬杠,0
摆脸色,与父母大吵大闹,0
摆脸色,辱骂,0
摆脸色,起外号,0
摆脸色,嘲讽,0
摆脸色,关系攻击行为,1
摆脸色,诽谤,1
摆脸色,挑衅老师,1
摆脸色,敌视,1
摆脸色,漠视,1
摆脸色,回避,1
摆脸色,敌意,1
摆脸色,与老师对着干,1
摆脸色,故意不搭理,1
摆脸色,不听话,1
摆脸色,诋毁,1
摆脸色,对着干,1
摆脸色,说别人坏话,1
摆脸色,捉弄同学,1
摆脸色,说坏话,1
摆脸色,污蔑,1
摆脸色,讽刺,1
摆脸色,诋毁,1
摆脸色,挑拔,1
摆脸色,离间,1
摆脸色,孤立同学,1
摆脸色,不听讲,0
摆脸色,看课外书,0
摆脸色,摆弄东西,0
摆脸色,学习障碍,0
摆脸色,捣乱打闹,0
摆脸色,教室乱跑,0
摆脸色,扔纸团,0
摆脸色,扰乱考场纪律,0
摆脸色,不遵守学校规章制度,0
摆脸色,无视校规校纪,0
摆脸色,撒谎,0
摆脸色,说谎偷窃,0
摆脸色,抢劫沉默寡言,0
摆脸色,不爱说话,0
摆脸色,胆小怕事,0
摆脸色,自卑,0
摆脸色,胆战心惊,0
摆脸色,矛盾,0
摆脸色,情绪低落,0
摆脸色,抑郁,0
摆脸色,悲观,0
摆脸色,易怒,0
摆脸色,偏激,0
摆脸色,焦虑,0
摆脸色,情绪不稳定,0
摆脸色,理解能力差,0
摆脸色,学习能力差,0
摆脸色,缺乏兴趣,0
摆脸色,态度不端正,0
摆脸色,放纵,0
摆脸色,任性,0
摆脸色,多动,0
摆脸色,注意力,0
摆脸色,沉迷游戏,0
摆脸色,早恋,0
摆脸色,自伤自残,0
摆脸色,失恋,0
故意不搭理,身体攻击行为,0
故意不搭理,打,0
故意不搭理,伤人,0
故意不搭理,打架,0
故意不搭理,斗殴,0
故意不搭理,暴力,0
故意不搭理,好斗,0
故意不搭理,踢打,0
故意不搭理,伤害,0
故意不搭理,踹,0
故意不搭理,蹬,0
故意不搭理,挠,0
故意不搭理,拿东西怼,0
故意不搭理,拿东西砸,0
故意不搭理,掐,0
故意不搭理,扎,0
故意不搭理,推,0
故意不搭理,骚扰,0
故意不搭理,欺负,0
故意不搭理,攻击,0
故意不搭理,霸道,0
故意不搭理,朝别人吐口水,0
故意不搭理,朝同学泼开水,0
故意不搭理,用粉笔头丢同学,0
故意不搭理,破坏同学东西,0
故意不搭理,撞同学,0
故意不搭理,向同学扔东西,0
故意不搭理,扇耳光,0
故意不搭理,划伤,0
故意不搭理,身体冲撞,0
故意不搭理,殴打,0
故意不搭理,打群架,0
故意不搭理,推搡同学,0
故意不搭理,言语攻击行为,0
故意不搭理,嘲笑,0
故意不搭理,骂人,0
故意不搭理,言语威胁,0
故意不搭理,吓唬,0
故意不搭理,吵架,0
故意不搭理,言语冲撞,0
故意不搭理,顶撞,0
故意不搭理,吼同学,0
故意不搭理,言语恐吓,0
故意不搭理,言语挑衅,0
故意不搭理,揭短,0
故意不搭理,言语凌辱,0
故意不搭理,顶嘴,0
故意不搭理,责骂,0
故意不搭理,取笑,0
故意不搭理,说脏话,0
故意不搭理,抬杠,0
故意不搭理,与父母大吵大闹,0
故意不搭理,辱骂,0
故意不搭理,起外号,0
故意不搭理,嘲讽,0
故意不搭理,关系攻击行为,1
故意不搭理,诽谤,1
故意不搭理,挑衅老师,1
故意不搭理,敌视,1
故意不搭理,漠视,1
故意不搭理,回避,1
故意不搭理,敌意,1
故意不搭理,与老师对着干,1
故意不搭理,摆脸色,1
故意不搭理,不听话,1
故意不搭理,诋毁,1
故意不搭理,对着干,1
故意不搭理,说别人坏话,1
故意不搭理,捉弄同学,1
故意不搭理,说坏话,1
故意不搭理,污蔑,1
故意不搭理,讽刺,1
故意不搭理,诋毁,1
故意不搭理,挑拔,1
故意不搭理,离间,1
故意不搭理,孤立同学,1
故意不搭理,不听讲,0
故意不搭理,看课外书,0
故意不搭理,摆弄东西,0
故意不搭理,学习障碍,0
故意不搭理,捣乱打闹,0
故意不搭理,教室乱跑,0
故意不搭理,扔纸团,0
故意不搭理,扰乱考场纪律,0
故意不搭理,不遵守学校规章制度,0
故意不搭理,无视校规校纪,0
故意不搭理,撒谎,0
故意不搭理,说谎偷窃,0
故意不搭理,抢劫沉默寡言,0
故意不搭理,不爱说话,0
故意不搭理,胆小怕事,0
故意不搭理,自卑,0
故意不搭理,胆战心惊,0
故意不搭理,矛盾,0
故意不搭理,情绪低落,0
故意不搭理,抑郁,0
故意不搭理,悲观,0
故意不搭理,易怒,0
故意不搭理,偏激,0
故意不搭理,焦虑,0
故意不搭理,情绪不稳定,0
故意不搭理,理解能力差,0
故意不搭理,学习能力差,0
故意不搭理,缺乏兴趣,0
故意不搭理,态度不端正,0
故意不搭理,放纵,0
故意不搭理,任性,0
故意不搭理,多动,0
故意不搭理,注意力,0
故意不搭理,沉迷游戏,0
故意不搭理,早恋,0
故意不搭理,自伤自残,0
故意不搭理,失恋,0
不听话,身体攻击行为,0
不听话,打,0
不听话,伤人,0
不听话,打架,0
不听话,斗殴,0
不听话,暴力,0
不听话,好斗,0
不听话,踢打,0
不听话,伤害,0
不听话,踹,0
不听话,蹬,0
不听话,挠,0
不听话,拿东西怼,0
不听话,拿东西砸,0
不听话,掐,0
不听话,扎,0
不听话,推,0
不听话,骚扰,0
不听话,欺负,0
不听话,攻击,0
不听话,霸道,0
不听话,朝别人吐口水,0
不听话,朝同学泼开水,0
不听话,用粉笔头丢同学,0
不听话,破坏同学东西,0
不听话,撞同学,0
不听话,向同学扔东西,0
不听话,扇耳光,0
不听话,划伤,0
不听话,身体冲撞,0
不听话,殴打,0
不听话,打群架,0
不听话,推搡同学,0
不听话,言语攻击行为,0
不听话,嘲笑,0
不听话,骂人,0
不听话,言语威胁,0
不听话,吓唬,0
不听话,吵架,0
不听话,言语冲撞,0
不听话,顶撞,0
不听话,吼同学,0
不听话,言语恐吓,0
不听话,言语挑衅,0
不听话,揭短,0
不听话,言语凌辱,0
不听话,顶嘴,0
不听话,责骂,0
不听话,取笑,0
不听话,说脏话,0
不听话,抬杠,0
不听话,与父母大吵大闹,0
不听话,辱骂,0
不听话,起外号,0
不听话,嘲讽,0
不听话,关系攻击行为,1
不听话,诽谤,1
不听话,挑衅老师,1
不听话,敌视,1
不听话,漠视,1
不听话,回避,1
不听话,敌意,1
不听话,与老师对着干,1
不听话,摆脸色,1
不听话,故意不搭理,1
不听话,诋毁,1
不听话,对着干,1
不听话,说别人坏话,1
不听话,捉弄同学,1
不听话,说坏话,1
不听话,污蔑,1
不听话,讽刺,1
不听话,诋毁,1
不听话,挑拔,1
不听话,离间,1
不听话,孤立同学,1
不听话,不听讲,0
不听话,看课外书,0
不听话,摆弄东西,0
不听话,学习障碍,0
不听话,捣乱打闹,0
不听话,教室乱跑,0
不听话,扔纸团,0
不听话,扰乱考场纪律,0
不听话,不遵守学校规章制度,0
不听话,无视校规校纪,0
不听话,撒谎,0
不听话,说谎偷窃,0
不听话,抢劫沉默寡言,0
不听话,不爱说话,0
不听话,胆小怕事,0
不听话,自卑,0
不听话,胆战心惊,0
不听话,矛盾,0
不听话,情绪低落,0
不听话,抑郁,0
不听话,悲观,0
不听话,易怒,0
不听话,偏激,0
不听话,焦虑,0
不听话,情绪不稳定,0
不听话,理解能力差,0
不听话,学习能力差,0
不听话,缺乏兴趣,0
不听话,态度不端正,0
不听话,放纵,0
不听话,任性,0
不听话,多动,0
不听话,注意力,0
不听话,沉迷游戏,0
不听话,早恋,0
不听话,自伤自残,0
不听话,失恋,0
诋毁,身体攻击行为,0
诋毁,打,0
诋毁,伤人,0
诋毁,打架,0
诋毁,斗殴,0
诋毁,暴力,0
诋毁,好斗,0
诋毁,踢打,0
诋毁,伤害,0
诋毁,踹,0
诋毁,蹬,0
诋毁,挠,0
诋毁,拿东西怼,0
诋毁,拿东西砸,0
诋毁,掐,0
诋毁,扎,0
诋毁,推,0
诋毁,骚扰,0
诋毁,欺负,0
诋毁,攻击,0
诋毁,霸道,0
诋毁,朝别人吐口水,0
诋毁,朝同学泼开水,0
诋毁,用粉笔头丢同学,0
诋毁,破坏同学东西,0
诋毁,撞同学,0
诋毁,向同学扔东西,0
诋毁,扇耳光,0
诋毁,划伤,0
诋毁,身体冲撞,0
诋毁,殴打,0
诋毁,打群架,0
诋毁,推搡同学,0
诋毁,言语攻击行为,0
诋毁,嘲笑,0
诋毁,骂人,0
诋毁,言语威胁,0
诋毁,吓唬,0
诋毁,吵架,0
诋毁,言语冲撞,0
诋毁,顶撞,0
诋毁,吼同学,0
诋毁,言语恐吓,0
诋毁,言语挑衅,0
诋毁,揭短,0
诋毁,言语凌辱,0
诋毁,顶嘴,0
诋毁,责骂,0
诋毁,取笑,0
诋毁,说脏话,0
诋毁,抬杠,0
诋毁,与父母大吵大闹,0
诋毁,辱骂,0
诋毁,起外号,0
诋毁,嘲讽,0
诋毁,关系攻击行为,1
诋毁,诽谤,1
诋毁,挑衅老师,1
诋毁,敌视,1
诋毁,漠视,1
诋毁,回避,1
诋毁,敌意,1
诋毁,与老师对着干,1
诋毁,摆脸色,1
诋毁,故意不搭理,1
诋毁,不听话,1
诋毁,对着干,1
诋毁,说别人坏话,1
诋毁,捉弄同学,1
诋毁,说坏话,1
诋毁,污蔑,1
诋毁,讽刺,1
诋毁,挑拔,1
诋毁,离间,1
诋毁,孤立同学,1
诋毁,不听讲,0
诋毁,看课外书,0
诋毁,摆弄东西,0
诋毁,学习障碍,0
诋毁,捣乱打闹,0
诋毁,教室乱跑,0
诋毁,扔纸团,0
诋毁,扰乱考场纪律,0
诋毁,不遵守学校规章制度,0
诋毁,无视校规校纪,0
诋毁,撒谎,0
诋毁,说谎偷窃,0
诋毁,抢劫沉默寡言,0
诋毁,不爱说话,0
诋毁,胆小怕事,0
诋毁,自卑,0
诋毁,胆战心惊,0
诋毁,矛盾,0
诋毁,情绪低落,0
诋毁,抑郁,0
诋毁,悲观,0
诋毁,易怒,0
诋毁,偏激,0
诋毁,焦虑,0
诋毁,情绪不稳定,0
诋毁,理解能力差,0
诋毁,学习能力差,0
诋毁,缺乏兴趣,0
诋毁,态度不端正,0
诋毁,放纵,0
诋毁,任性,0
诋毁,多动,0
诋毁,注意力,0
诋毁,沉迷游戏,0
诋毁,早恋,0
诋毁,自伤自残,0
诋毁,失恋,0
对着干,身体攻击行为,0
对着干,打,0
对着干,伤人,0
对着干,打架,0
对着干,斗殴,0
对着干,暴力,0
对着干,好斗,0
对着干,踢打,0
对着干,伤害,0
对着干,踹,0
对着干,蹬,0
对着干,挠,0
对着干,拿东西怼,0
对着干,拿东西砸,0
对着干,掐,0
对着干,扎,0
对着干,推,0
对着干,骚扰,0
对着干,欺负,0
对着干,攻击,0
对着干,霸道,0
对着干,朝别人吐口水,0
对着干,朝同学泼开水,0
对着干,用粉笔头丢同学,0
对着干,破坏同学东西,0
对着干,撞同学,0
对着干,向同学扔东西,0
对着干,扇耳光,0
对着干,划伤,0
对着干,身体冲撞,0
对着干,殴打,0
对着干,打群架,0
对着干,推搡同学,0
对着干,言语攻击行为,0
对着干,嘲笑,0
对着干,骂人,0
对着干,言语威胁,0
对着干,吓唬,0
对着干,吵架,0
对着干,言语冲撞,0
对着干,顶撞,0
对着干,吼同学,0
对着干,言语恐吓,0
对着干,言语挑衅,0
对着干,揭短,0
对着干,言语凌辱,0
对着干,顶嘴,0
对着干,责骂,0
对着干,取笑,0
对着干,说脏话,0
对着干,抬杠,0
对着干,与父母大吵大闹,0
对着干,辱骂,0
对着干,起外号,0
对着干,嘲讽,0
对着干,关系攻击行为,1
对着干,诽谤,1
对着干,挑衅老师,1
对着干,敌视,1
对着干,漠视,1
对着干,回避,1
对着干,敌意,1
对着干,与老师对着干,1
对着干,摆脸色,1
对着干,故意不搭理,1
对着干,不听话,1
对着干,诋毁,1
对着干,说别人坏话,1
对着干,捉弄同学,1
对着干,说坏话,1
对着干,污蔑,1
对着干,讽刺,1
对着干,诋毁,1
对着干,挑拔,1
对着干,离间,1
对着干,孤立同学,1
对着干,不听讲,0
对着干,看课外书,0
对着干,摆弄东西,0
对着干,学习障碍,0
对着干,捣乱打闹,0
对着干,教室乱跑,0
对着干,扔纸团,0
对着干,扰乱考场纪律,0
对着干,不遵守学校规章制度,0
对着干,无视校规校纪,0
对着干,撒谎,0
对着干,说谎偷窃,0
对着干,抢劫沉默寡言,0
对着干,不爱说话,0
对着干,胆小怕事,0
对着干,自卑,0
对着干,胆战心惊,0
对着干,矛盾,0
对着干,情绪低落,0
对着干,抑郁,0
对着干,悲观,0
对着干,易怒,0
对着干,偏激,0
对着干,焦虑,0
对着干,情绪不稳定,0
对着干,理解能力差,0
对着干,学习能力差,0
对着干,缺乏兴趣,0
对着干,态度不端正,0
对着干,放纵,0
对着干,任性,0
对着干,多动,0
对着干,注意力,0
对着干,沉迷游戏,0
对着干,早恋,0
对着干,自伤自残,0
对着干,失恋,0
说别人坏话,身体攻击行为,0
说别人坏话,打,0
说别人坏话,伤人,0
说别人坏话,打架,0
说别人坏话,斗殴,0
说别人坏话,暴力,0
说别人坏话,好斗,0
说别人坏话,踢打,0
说别人坏话,伤害,0
说别人坏话,踹,0
说别人坏话,蹬,0
说别人坏话,挠,0
说别人坏话,拿东西怼,0
说别人坏话,拿东西砸,0
说别人坏话,掐,0
说别人坏话,扎,0
说别人坏话,推,0
说别人坏话,骚扰,0
说别人坏话,欺负,0
说别人坏话,攻击,0
说别人坏话,霸道,0
说别人坏话,朝别人吐口水,0
说别人坏话,朝同学泼开水,0
说别人坏话,用粉笔头丢同学,0
说别人坏话,破坏同学东西,0
说别人坏话,撞同学,0
说别人坏话,向同学扔东西,0
说别人坏话,扇耳光,0
说别人坏话,划伤,0
说别人坏话,身体冲撞,0
说别人坏话,殴打,0
说别人坏话,打群架,0
说别人坏话,推搡同学,0
说别人坏话,言语攻击行为,0
说别人坏话,嘲笑,0
说别人坏话,骂人,0
说别人坏话,言语威胁,0
说别人坏话,吓唬,0
说别人坏话,吵架,0
说别人坏话,言语冲撞,0
说别人坏话,顶撞,0
说别人坏话,吼同学,0
说别人坏话,言语恐吓,0
说别人坏话,言语挑衅,0
说别人坏话,揭短,0
说别人坏话,言语凌辱,0
说别人坏话,顶嘴,0
说别人坏话,责骂,0
说别人坏话,取笑,0
说别人坏话,说脏话,0
说别人坏话,抬杠,0
说别人坏话,与父母大吵大闹,0
说别人坏话,辱骂,0
说别人坏话,起外号,0
说别人坏话,嘲讽,0
说别人坏话,关系攻击行为,1
说别人坏话,诽谤,1
说别人坏话,挑衅老师,1
说别人坏话,敌视,1
说别人坏话,漠视,1
说别人坏话,回避,1
说别人坏话,敌意,1
说别人坏话,与老师对着干,1
说别人坏话,摆脸色,1
说别人坏话,故意不搭理,1
说别人坏话,不听话,1
说别人坏话,诋毁,1
说别人坏话,对着干,1
说别人坏话,捉弄同学,1
说别人坏话,说坏话,1
说别人坏话,污蔑,1
说别人坏话,讽刺,1
说别人坏话,诋毁,1
说别人坏话,挑拔,1
说别人坏话,离间,1
说别人坏话,孤立同学,1
说别人坏话,不听讲,0
说别人坏话,看课外书,0
说别人坏话,摆弄东西,0
说别人坏话,学习障碍,0
说别人坏话,捣乱打闹,0
说别人坏话,教室乱跑,0
说别人坏话,扔纸团,0
说别人坏话,扰乱考场纪律,0
说别人坏话,不遵守学校规章制度,0
说别人坏话,无视校规校纪,0
说别人坏话,撒谎,0
说别人坏话,说谎偷窃,0
说别人坏话,抢劫沉默寡言,0
说别人坏话,不爱说话,0
说别人坏话,胆小怕事,0
说别人坏话,自卑,0
说别人坏话,胆战心惊,0
说别人坏话,矛盾,0
说别人坏话,情绪低落,0
说别人坏话,抑郁,0
说别人坏话,悲观,0
说别人坏话,易怒,0
说别人坏话,偏激,0
说别人坏话,焦虑,0
说别人坏话,情绪不稳定,0
说别人坏话,理解能力差,0
说别人坏话,学习能力差,0
说别人坏话,缺乏兴趣,0
说别人坏话,态度不端正,0
